43718,ACC,3200,1,Full Term ... 02-SEP to 17-DEC,Day,ACCOUNTING MENTORSHIP,Weidman,   ,Main, ,0,150,0,0,20,130
42442,MUS,1110,5,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED VOICE 2,Plant,   ,Main,,2,18,0,0,0,18,
42443,MUS,1110,6,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED VOICE 2,Stieber,   ,Main,,2,18,0,0,0,18,
42445,MUS,1110,7,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED VOICE 2,Chu,   ,Main,,2,18,0,0,0,18,
42446,MUS,1111,1,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 1,Carney,   ,Main,,1,18,0,0,0,18,
42448,MUS,1111,2,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 1,Chu,   ,Main,,1,18,0,0,0,18,
42450,MUS,1111,3,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 1,Dever,   ,Main,,1,18,0,0,0,18,
42451,MUS,1111,4,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 1,Garrison,   ,Main,,1,18,0,0,0,18,
42453,MUS,1111,5,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 1,Saverine,   ,Main,,1,18,0,0,0,18,
42454,MUS,1111,6,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 1,Plant,   ,Main,,1,18,0,0,1,17,
42455,MUS,1111,7,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 1,Stieber,   ,Main,,1,18,0,0,0,18,
42456,MUS,1112,1,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 2,Saverine,   ,Main,,1,18,0,0,2,16,
42457,MUS,1112,2,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 2,Chu,   ,Main,,1,18,0,0,0,18,
42458,MUS,1112,3,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 2,Dever,   ,Main,,1,18,0,0,0,18,
42459,MUS,1112,4,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 2,Garrison,   ,Main,,1,18,0,0,0,18,
42460,MUS,1112,5,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 2,Granite,   ,Main,,1,18,0,0,0,18,
42461,MUS,1112,6,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 2,Plant,   ,Main,,1,18,0,0,1,17,
42462,MUS,1112,7,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 2,Stieber,   ,Main,,1,18,0,0,0,18,
43765,MUS,1112,8,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPLIED VOICE 2,Carney,   ,Main,,1,3,0,0,1,2,
42464,MUS,1113,1,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 1,Betz,   ,Main,,2,3,0,0,0,3,
42465,MUS,1113,2,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 1,Diblasio,   ,Main,,2,3,0,0,1,2,
42466,MUS,1113,3,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 1,Schneider,   ,Main,,2,3,0,0,0,3,
42468,MUS,1113,4,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 1,Giacabetti,   ,Main,,2,3,0,0,0,3,
42469,MUS,1113,5,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 1,Mapp,   ,Main,,2,3,0,0,0,3,
42470,MUS,1113,6,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 1,Miller,   ,Main,,2,3,0,0,0,3,
42471,MUS,1113,7,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 1,Rabbai,   ,Main,,2,3,0,0,1,2,
42472,MUS,1114,1,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 2,Betz,   ,Main,,2,3,0,0,0,3,
42473,MUS,1114,2,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 2,Diblasio,   ,Main,,2,3,0,0,0,3,
42474,MUS,1114,3,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 2,Schneider,   ,Main,,2,3,0,0,1,2,
42475,MUS,1114,4,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 2,Giacabetti,   ,Main,,2,3,0,0,0,3,
42476,MUS,1114,5,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 2,Mapp,   ,Main,,2,3,0,0,0,3,
42477,MUS,1114,6,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 2,Miller,   ,Main,,2,3,0,0,0,3,
42478,MUS,1114,7,Full Term ... 02-SEP to 17-DEC,Day,JAZZ IMPROVISATION 2,Rabbai,   ,Main,,2,3,0,0,2,1,
42479,MUS,1129,1,Full Term ... 02-SEP to 17-DEC,Day,CHAMBER MUSIC I,Atanasiu,   ,Main,,1,3,0,0,3,0,
41507,MUS,1150,1,Full Term ... 02-SEP to 17-DEC,Day,JAZZ EDUCATION SEMINAR,Diblasio,M       1230 1345 WILSON 156 (Class),Main,,1,15,0,0,4,11,153
42481,MUS,1201,1,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Appleby-Wineberg,   ,Main,,4,5,0,0,0,5,
42482,MUS,1201,2,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Atanasiu,   ,Main,,4,5,0,0,0,5,
42483,MUS,1201,3,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Atanasiu,   ,Main,,4,5,0,0,0,5,
42484,MUS,1201,4,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Boguslavsky,   ,Main,,4,5,0,0,1,4,
42485,MUS,1201,5,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,STAFF,   ,Main,,4,5,0,0,0,5,
42486,MUS,1201,6,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Boring,   ,Main,,4,5,0,0,0,5,
42487,MUS,1201,7,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Brown,   ,Main,,4,5,0,0,0,5,
42496,MUS,1201,8,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Cox,   ,Main,,4,5,0,0,0,5,
42497,MUS,1201,9,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Guida,   ,Main,,4,5,0,0,0,5,
42498,MUS,1201,10,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Huebner,   ,Main,,4,5,0,0,1,4,
42499,MUS,1201,11,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Linn,   ,Main,,4,5,0,0,1,4,
42500,MUS,1201,12,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,STAFF,   ,Main,,4,5,0,0,0,5,
42501,MUS,1201,13,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Mayes,   ,Main,,4,5,0,0,0,5,
42502,MUS,1201,14,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Mayes,   ,Main,,4,5,0,0,0,5,
42503,MUS,1201,15,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Powell,   ,Main,,4,5,0,0,0,5,
42504,MUS,1201,16,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Rosen,   ,Main,,4,5,0,0,0,5,
42505,MUS,1201,17,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Snyder,   ,Main,,4,5,0,0,0,5,
42506,MUS,1201,18,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Tomasone,   ,Main,,4,5,0,0,0,5,
42507,MUS,1201,19,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Turk,   ,Main,,4,5,0,0,0,5,
42508,MUS,1201,20,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Wilson,   ,Main,,4,5,0,0,0,5,
42509,MUS,1201,21,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Witten,   ,Main,,4,5,0,0,0,5,
42510,MUS,1201,22,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 3,Timofeev,   ,Main,,4,5,0,0,0,5,
42511,MUS,1202,1,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Appleby-Wineberg,   ,Main,,4,5,0,0,0,5,
42512,MUS,1202,2,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Atanasiu,   ,Main,,4,5,0,0,0,5,
42513,MUS,1202,3,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Atanasiu,   ,Main,,4,5,0,0,0,5,
42514,MUS,1202,4,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Boguslavsky,   ,Main,,4,5,0,0,0,5,
42525,MUS,1202,5,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,STAFF,   ,Main,,4,5,0,0,0,5,
42526,MUS,1202,6,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Boring,   ,Main,,4,5,0,0,0,5,
42527,MUS,1202,7,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Brown,   ,Main,,4,5,0,0,0,5,
42528,MUS,1202,8,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Cox,   ,Main,,4,5,0,0,0,5,
42529,MUS,1202,9,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Guida,   ,Main,,4,5,0,0,0,5,
42530,MUS,1202,10,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Huebner,   ,Main,,4,5,0,0,0,5,
42531,MUS,1202,11,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Linn,   ,Main,,4,5,0,0,0,5,
42532,MUS,1202,12,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Mapp,   ,Main,,4,5,0,0,0,5,
42533,MUS,1202,13,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Mayes,   ,Main,,4,5,0,0,0,5,
42534,MUS,1202,14,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Mayes,   ,Main,,4,5,0,0,0,5,
42535,MUS,1202,15,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Powell,   ,Main,,4,5,0,0,0,5,
42536,MUS,1202,16,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Rosen,   ,Main,,4,5,0,0,0,5,
42537,MUS,1202,17,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Snyder,   ,Main,,4,5,0,0,0,5,
42538,MUS,1202,18,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Tomasone,   ,Main,,4,5,0,0,0,5,
42539,MUS,1202,19,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Turk,   ,Main,,4,5,0,0,1,4,
42540,MUS,1202,20,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Wilson,   ,Main,,4,5,0,0,1,4,
42541,MUS,1202,21,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,Witten,   ,Main,,4,5,0,0,1,4,
42542,MUS,1202,22,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED INSTR 4,STAFF,,Main,,4,0,0,0,0,0,
42543,MUS,1203,1,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Appleby-Wineberg,   ,Main,,2,5,0,0,3,2,
42544,MUS,1203,2,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Atanasiu,   ,Main,,2,5,0,0,0,5,
42545,MUS,1203,3,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Atanasiu,   ,Main,,2,5,0,0,3,2,
42546,MUS,1203,4,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Ulitin,   ,Main,,2,5,0,0,0,5,
42547,MUS,1203,5,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,STAFF,   ,Main,,2,5,0,0,1,4,
42548,MUS,1203,6,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Boring,   ,Main,,2,5,0,0,0,5,
42549,MUS,1203,7,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Brown,   ,Main,,2,5,0,0,1,4,
42550,MUS,1203,8,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Cox,   ,Main,,2,5,0,0,0,5,
42551,MUS,1203,9,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Guida,   ,Main,,2,5,0,0,0,5,
42552,MUS,1203,10,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Huebner,   ,Main,,2,5,0,0,2,3,
42553,MUS,1203,11,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Linn,   ,Main,,2,5,0,0,2,3,
42554,MUS,1203,12,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Mapp,   ,Main,,2,5,0,0,1,4,
42555,MUS,1203,13,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Mayes,   ,Main,,2,5,0,0,1,4,
42556,MUS,1203,14,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Mayes,   ,Main,,2,5,0,0,0,5,
42557,MUS,1203,15,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Powell,   ,Main,,2,5,0,0,2,3,
42558,MUS,1203,16,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Rosen,   ,Main,,2,5,0,0,1,4,
42559,MUS,1203,17,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Snyder,   ,Main,,2,5,0,0,2,3,
42560,MUS,1203,18,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Tomasone,   ,Main,,2,5,0,0,3,2,
42561,MUS,1203,19,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Turk,   ,Main,,2,5,0,0,0,5,
42562,MUS,1203,20,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Wilson,   ,Main,,2,5,0,0,1,4,
42563,MUS,1203,21,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Witten,   ,Main,,2,5,0,0,2,3,
42564,MUS,1203,22,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 3,Zuponcic,   ,Main,,2,5,0,0,1,4,
42565,MUS,1204,1,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Appleby-Wineberg,   ,Main,,2,5,0,0,0,5,
42566,MUS,1204,2,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Atanasiu,   ,Main,,2,5,0,0,0,5,
42567,MUS,1204,3,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Atanasiu,   ,Main,,2,5,0,0,0,5,
42568,MUS,1204,4,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Timofeev,   ,Main,,2,5,0,0,0,5,
42569,MUS,1204,5,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Boguslavsky,   ,Main,,2,5,0,0,1,4,
42570,MUS,1204,6,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Boring,   ,Main,,2,5,0,0,0,5,
42571,MUS,1204,7,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Brown,   ,Main,,2,5,0,0,0,5,
42572,MUS,1204,8,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Cox,   ,Main,,2,5,0,0,0,5,
42573,MUS,1204,9,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Guida,   ,Main,,2,5,0,0,0,5,
42574,MUS,1204,10,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Huebner,   ,Main,,2,5,0,0,0,5,
42575,MUS,1204,11,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Linn,   ,Main,,2,5,0,0,1,4,
42576,MUS,1204,12,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Mapp,   ,Main,,2,5,0,0,0,5,
42577,MUS,1204,13,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Mayes,   ,Main,,2,5,0,0,0,5,
42578,MUS,1204,14,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Mayes,   ,Main,,2,5,0,0,1,4,
42579,MUS,1204,15,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Powell,   ,Main,,2,5,0,0,0,5,
42580,MUS,1204,16,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Rosen,   ,Main,,2,5,0,0,0,5,
42581,MUS,1204,17,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Snyder,   ,Main,,2,5,0,0,0,5,
42582,MUS,1204,18,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Tomasone,   ,Main,,2,5,0,0,0,5,
42583,MUS,1204,19,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Turk,   ,Main,,2,5,0,0,0,5,
42584,MUS,1204,20,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Wilson,   ,Main,,2,5,0,0,0,5,
42585,MUS,1204,21,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,STAFF,   ,Main,,2,5,0,0,0,5,
42586,MUS,1204,22,Full Term ... 02-SEP to 17-DEC,Day,MAJOR APPLIED INSTRUMENT 4,Timofeev,   ,Main,,2,5,0,0,0,5,
42587,MUS,1205,1,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Appleby-Wineberg,   ,Main,,1,0,0,0,0,0,
42588,MUS,1205,2,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Atanasiu,   ,Main,,1,0,0,0,0,0,
42589,MUS,1205,3,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Atanasiu,   ,Main,,1,0,0,0,0,0,
42590,MUS,1205,4,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Boguslavsky,   ,Main,,1,0,0,0,0,0,
42591,MUS,1205,5,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Boring,   ,Main,,1,0,0,0,0,0,
42592,MUS,1205,6,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Brown,   ,Main,,1,0,0,0,0,0,
42593,MUS,1205,7,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Cox,   ,Main,,1,0,0,0,0,0,
42594,MUS,1205,8,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Guida,   ,Main,,1,0,0,0,0,0,
42595,MUS,1205,9,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Huebner,   ,Main,,1,0,0,0,0,0,
42596,MUS,1205,10,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Linn,   ,Main,,1,0,0,0,0,0,
42597,MUS,1205,11,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Mapp,   ,Main,,1,0,0,0,0,0,
42598,MUS,1205,12,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Mayes,   ,Main,,1,0,0,0,0,0,
42599,MUS,1205,13,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Mayes,   ,Main,,1,0,0,0,0,0,
42600,MUS,1205,14,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Powell,   ,Main,,1,0,0,0,0,0,
42601,MUS,1205,15,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Rosen,   ,Main,,1,0,0,0,0,0,
42602,MUS,1205,16,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Snyder,   ,Main,,1,0,0,0,0,0,
42603,MUS,1205,17,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Tomasone,   ,Main,,1,0,0,0,0,0,
42604,MUS,1205,18,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,STAFF,,Main,,1,0,0,0,0,0,
42605,MUS,1205,19,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,STAFF,   ,Main,,1,0,0,0,0,0,
42606,MUS,1205,20,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 3,Zuponcic,   ,Main,,1,0,0,0,0,0,
42607,MUS,1206,1,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Appleby-Wineberg,   ,Main,,1,0,0,0,0,0,
42608,MUS,1206,2,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Atanasiu,   ,Main,,1,0,0,0,0,0,
42609,MUS,1206,3,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Atanasiu,   ,Main,,1,0,0,0,0,0,
42610,MUS,1206,4,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Ryepkina,   ,Main,,1,0,0,0,0,0,
42611,MUS,1206,5,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Boring,   ,Main,,1,0,0,0,0,0,
42612,MUS,1206,6,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Brown,   ,Main,,1,0,0,0,0,0,
42613,MUS,1206,7,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Cox,   ,Main,,1,0,0,0,0,0,
42614,MUS,1206,8,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Guida,   ,Main,,1,0,0,0,0,0,
42615,MUS,1206,9,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Huebner,   ,Main,,1,0,0,0,0,0,
42616,MUS,1206,10,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Linn,   ,Main,,1,0,0,0,0,0,
42617,MUS,1206,11,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Mapp,   ,Main,,1,1,0,0,0,1,
42618,MUS,1206,12,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Mayes,   ,Main,,1,0,0,0,0,0,
42619,MUS,1206,13,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Mayes,   ,Main,,1,0,0,0,0,0,
42620,MUS,1206,15,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Rosen,   ,Main,,1,0,0,0,0,0,
42621,MUS,1206,16,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Snyder,   ,Main,,1,0,0,0,0,0,
42622,MUS,1206,17,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Tomasone,   ,Main,,1,0,0,0,0,0,
42623,MUS,1206,18,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Turk,   ,Main,,1,0,0,0,0,0,
42624,MUS,1206,19,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Witten,   ,Main,,1,0,0,0,0,0,
42625,MUS,1206,20,Full Term ... 02-SEP to 17-DEC,Day,SECONDARY APPL INSTR 4,Zuponcic,   ,Main,,1,0,0,0,0,0,
42626,MUS,1207,1,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 3,Carney,   ,Main,,4,5,0,0,0,5,
42627,MUS,1207,2,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 3,Chu,   ,Main,,4,5,0,0,0,5,
42628,MUS,1207,3,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 3,Dever,   ,Main,,4,5,0,0,1,4,
42629,MUS,1207,4,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 3,Garrison,   ,Main,,4,5,0,0,0,5,
42630,MUS,1207,5,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 3,Granite,   ,Main,,4,5,0,0,0,5,
42631,MUS,1207,6,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 3,Plant,   ,Main,,4,5,0,0,0,5,
42632,MUS,1207,7,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 3,Stieber,   ,Main,,4,5,0,0,0,5,
42633,MUS,1208,1,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 4,Carney,   ,Main,,4,5,0,0,0,5,
42634,MUS,1208,2,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 4,Chu,   ,Main,,4,5,0,0,0,5,
42635,MUS,1208,3,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 4,Dever,   ,Main,,4,5,0,0,0,5,
42636,MUS,1208,4,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 4,Garrison,   ,Main,,4,5,0,0,0,5,
42637,MUS,1208,5,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 4,Granite,   ,Main,,4,5,0,0,1,4,
42638,MUS,1208,6,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 4,Plant,   ,Main,,4,5,0,0,0,5,
42639,MUS,1208,7,Full Term ... 02-SEP to 17-DEC,Day,PROFESSIONAL APPLIED VOICE 4,Stieber,   ,Main,,4,5,0,0,1,4,
